date,reading
Mon Jun  3 14:06:19 2019,41.05810546875
Mon Jun  3 14:07:22 2019,40.56791687011719
Mon Jun  3 14:08:25 2019,40.56791687011719
Mon Jun  3 14:10:33 2019,40.56791687011719
Mon Jun  3 14:11:38 2019,40.56791687011719
Mon Jun  3 14:12:42 2019,40.077728271484375
Mon Jun  3 14:13:47 2019,40.56791687011719
Mon Jun  3 14:16:31 2019,40.077728271484375
Mon Jun  3 14:17:34 2019,40.56791687011719
Mon Jun  3 14:18:37 2019,40.077728271484375
Mon Jun  3 14:19:40 2019,40.077728271484375
Mon Jun  3 14:20:43 2019,40.56791687011719
Mon Jun  3 14:21:46 2019,40.56791687011719
Mon Jun  3 14:22:49 2019,40.56791687011719
Mon Jun  3 14:23:52 2019,40.56791687011719
Mon Jun  3 14:24:55 2019,41.54829406738281
Mon Jun  3 14:25:58 2019,40.56791687011719
Mon Jun  3 14:27:01 2019,40.56791687011719
Mon Jun  3 14:28:04 2019,40.56791687011719
Mon Jun  3 14:29:07 2019,40.077728271484375
Mon Jun  3 14:30:10 2019,40.077728271484375
Mon Jun  3 14:31:13 2019,39.58753967285156
Mon Jun  3 14:32:16 2019,39.58753967285156
Mon Jun  3 14:33:19 2019,39.58753967285156
Mon Jun  3 14:34:22 2019,40.077728271484375
Mon Jun  3 14:35:25 2019,40.077728271484375
Mon Jun  3 14:36:28 2019,39.09735107421875
Mon Jun  3 14:37:31 2019,39.09735107421875
Mon Jun  3 14:38:34 2019,39.09735107421875
Mon Jun  3 14:39:37 2019,39.09735107421875
Mon Jun  3 14:40:40 2019,38.60716247558594
Mon Jun  3 14:41:44 2019,39.09735107421875
Mon Jun  3 14:42:47 2019,39.09735107421875
Mon Jun  3 14:43:50 2019,39.09735107421875
Mon Jun  3 14:44:53 2019,38.60716247558594
Mon Jun  3 14:45:56 2019,38.116973876953125
Mon Jun  3 14:46:59 2019,38.116973876953125
Mon Jun  3 14:48:02 2019,37.62678527832031
Mon Jun  3 14:49:05 2019,38.116973876953125
Mon Jun  3 14:50:08 2019,38.116973876953125
Mon Jun  3 14:51:11 2019,38.116973876953125
Mon Jun  3 14:52:14 2019,38.116973876953125
Mon Jun  3 14:53:17 2019,38.60716247558594
Mon Jun  3 14:54:20 2019,37.62678527832031
Mon Jun  3 14:55:23 2019,37.1365966796875
Mon Jun  3 14:56:26 2019,37.1365966796875
Mon Jun  3 14:57:29 2019,37.1365966796875
Mon Jun  3 14:58:32 2019,37.1365966796875
Mon Jun  3 14:59:35 2019,37.1365966796875
Mon Jun  3 15:00:38 2019,37.1365966796875
Mon Jun  3 15:01:41 2019,37.1365966796875
Mon Jun  3 15:02:44 2019,37.1365966796875
Mon Jun  3 15:03:47 2019,38.116973876953125
Mon Jun  3 15:04:50 2019,39.09735107421875
Mon Jun  3 15:05:53 2019,40.077728271484375
Mon Jun  3 15:06:56 2019,40.56791687011719
Mon Jun  3 15:07:59 2019,40.56791687011719
Mon Jun  3 15:09:02 2019,41.05810546875
Mon Jun  3 15:10:05 2019,42.038482666015625
Mon Jun  3 15:11:08 2019,42.52867126464844
Mon Jun  3 15:12:11 2019,42.52867126464844
Mon Jun  3 15:13:14 2019,41.54829406738281
Mon Jun  3 15:14:18 2019,41.05810546875
Mon Jun  3 15:15:21 2019,41.05810546875
Mon Jun  3 15:16:24 2019,41.05810546875
Mon Jun  3 15:17:27 2019,40.56791687011719
Mon Jun  3 15:18:30 2019,40.56791687011719
Mon Jun  3 15:19:33 2019,40.56791687011719
Mon Jun  3 15:20:36 2019,41.05810546875
Mon Jun  3 15:21:39 2019,40.56791687011719
Mon Jun  3 15:22:42 2019,40.077728271484375
Mon Jun  3 15:23:45 2019,40.077728271484375
Mon Jun  3 15:24:48 2019,40.077728271484375
Mon Jun  3 15:25:51 2019,40.077728271484375
Mon Jun  3 15:26:54 2019,40.077728271484375
Mon Jun  3 15:27:57 2019,40.077728271484375
Mon Jun  3 15:29:00 2019,39.58753967285156
Mon Jun  3 15:30:03 2019,39.09735107421875
Mon Jun  3 15:31:06 2019,39.09735107421875
Mon Jun  3 15:32:09 2019,39.09735107421875
Mon Jun  3 15:33:12 2019,39.09735107421875
Mon Jun  3 15:34:15 2019,39.58753967285156
Mon Jun  3 15:35:18 2019,39.58753967285156
Mon Jun  3 15:36:21 2019,39.09735107421875
Mon Jun  3 15:37:24 2019,38.60716247558594
Mon Jun  3 15:38:27 2019,38.60716247558594
Mon Jun  3 15:39:30 2019,38.60716247558594
Mon Jun  3 15:40:33 2019,38.60716247558594
Mon Jun  3 15:41:37 2019,39.09735107421875
Mon Jun  3 15:42:40 2019,38.60716247558594
Mon Jun  3 15:43:43 2019,39.09735107421875
Mon Jun  3 15:44:46 2019,38.60716247558594
Mon Jun  3 15:45:49 2019,39.09735107421875
Mon Jun  3 15:46:51 2019,39.09735107421875
Mon Jun  3 15:47:55 2019,38.60716247558594
Mon Jun  3 15:48:58 2019,38.60716247558594
Mon Jun  3 15:50:01 2019,38.60716247558594
Mon Jun  3 15:51:04 2019,38.60716247558594
Mon Jun  3 15:52:07 2019,38.60716247558594
Mon Jun  3 15:53:10 2019,37.62678527832031
Mon Jun  3 15:54:13 2019,37.1365966796875
Mon Jun  3 15:55:16 2019,36.64640808105469
Mon Jun  3 15:56:19 2019,36.64640808105469
Mon Jun  3 15:57:22 2019,36.64640808105469
Mon Jun  3 15:58:25 2019,36.64640808105469
Mon Jun  3 15:59:28 2019,36.64640808105469
Mon Jun  3 16:00:31 2019,37.1365966796875
Mon Jun  3 16:01:34 2019,37.1365966796875
Mon Jun  3 16:02:37 2019,36.64640808105469
Mon Jun  3 16:03:40 2019,37.1365966796875
Mon Jun  3 16:04:43 2019,37.1365966796875
Mon Jun  3 16:05:46 2019,37.62678527832031
Mon Jun  3 16:06:49 2019,38.116973876953125
Mon Jun  3 16:07:52 2019,37.62678527832031
Mon Jun  3 16:08:55 2019,38.116973876953125
Mon Jun  3 16:09:58 2019,38.116973876953125
Mon Jun  3 16:11:01 2019,38.60716247558594
Mon Jun  3 16:12:04 2019,38.60716247558594
Mon Jun  3 16:13:07 2019,38.60716247558594
Mon Jun  3 16:14:10 2019,38.116973876953125
Mon Jun  3 16:15:13 2019,38.60716247558594
Mon Jun  3 16:16:16 2019,38.60716247558594
Mon Jun  3 16:17:20 2019,38.60716247558594
Mon Jun  3 16:18:23 2019,38.60716247558594
Mon Jun  3 16:19:26 2019,39.09735107421875
Mon Jun  3 16:20:29 2019,39.09735107421875
Mon Jun  3 16:21:32 2019,39.09735107421875
Mon Jun  3 16:22:35 2019,39.09735107421875
Mon Jun  3 16:23:38 2019,39.09735107421875
Mon Jun  3 16:24:41 2019,39.58753967285156
Mon Jun  3 16:25:44 2019,39.58753967285156
Mon Jun  3 16:26:47 2019,40.077728271484375
Mon Jun  3 16:27:50 2019,39.58753967285156
Mon Jun  3 16:28:53 2019,39.58753967285156
Mon Jun  3 16:29:56 2019,39.09735107421875
Mon Jun  3 16:30:59 2019,39.58753967285156
Mon Jun  3 16:32:02 2019,39.09735107421875
Mon Jun  3 16:33:05 2019,39.09735107421875
Mon Jun  3 16:34:08 2019,38.60716247558594
Mon Jun  3 16:35:11 2019,38.60716247558594
Mon Jun  3 16:36:14 2019,38.60716247558594
Mon Jun  3 16:37:17 2019,38.60716247558594
Mon Jun  3 16:38:20 2019,38.60716247558594
Mon Jun  3 16:39:23 2019,38.60716247558594
Mon Jun  3 16:40:26 2019,38.60716247558594
Mon Jun  3 16:41:29 2019,38.60716247558594
Mon Jun  3 16:42:32 2019,38.60716247558594
Mon Jun  3 16:43:35 2019,38.60716247558594
Mon Jun  3 16:44:38 2019,38.60716247558594
Mon Jun  3 16:45:41 2019,38.60716247558594
Mon Jun  3 16:46:44 2019,38.60716247558594
Mon Jun  3 16:47:47 2019,38.60716247558594
Mon Jun  3 16:48:50 2019,39.09735107421875
Mon Jun  3 16:49:53 2019,38.60716247558594
Mon Jun  3 16:50:56 2019,38.60716247558594
Mon Jun  3 16:51:59 2019,38.60716247558594
Mon Jun  3 16:53:02 2019,38.60716247558594
Mon Jun  3 16:54:05 2019,38.60716247558594
Mon Jun  3 16:55:08 2019,38.60716247558594
Mon Jun  3 16:56:12 2019,38.60716247558594
Mon Jun  3 16:57:15 2019,38.116973876953125
Mon Jun  3 16:58:18 2019,38.116973876953125
Mon Jun  3 16:59:21 2019,38.116973876953125
Mon Jun  3 17:00:24 2019,38.60716247558594
Mon Jun  3 17:01:27 2019,38.116973876953125
Mon Jun  3 17:02:30 2019,38.116973876953125
Mon Jun  3 17:03:33 2019,38.60716247558594
Mon Jun  3 17:04:36 2019,38.60716247558594
Mon Jun  3 17:05:39 2019,39.09735107421875
Mon Jun  3 17:06:42 2019,39.09735107421875
Mon Jun  3 17:07:45 2019,39.09735107421875
Mon Jun  3 17:08:48 2019,38.60716247558594
Mon Jun  3 17:09:51 2019,39.09735107421875
Mon Jun  3 17:10:54 2019,39.09735107421875
Mon Jun  3 17:11:57 2019,38.60716247558594
Mon Jun  3 17:13:00 2019,38.60716247558594
Mon Jun  3 17:14:03 2019,38.60716247558594
Mon Jun  3 17:15:06 2019,38.60716247558594
Mon Jun  3 17:16:09 2019,38.60716247558594
Mon Jun  3 17:17:12 2019,39.09735107421875
Mon Jun  3 17:18:15 2019,39.09735107421875
Mon Jun  3 17:19:18 2019,38.60716247558594
Mon Jun  3 17:20:21 2019,39.09735107421875
Mon Jun  3 17:21:24 2019,39.09735107421875
Mon Jun  3 17:22:27 2019,38.60716247558594
Mon Jun  3 17:23:30 2019,39.09735107421875
Mon Jun  3 17:24:33 2019,39.09735107421875
Mon Jun  3 17:25:36 2019,38.60716247558594
Mon Jun  3 17:26:39 2019,38.60716247558594
Mon Jun  3 17:27:42 2019,38.60716247558594
Mon Jun  3 17:28:45 2019,39.09735107421875
Mon Jun  3 17:29:48 2019,39.09735107421875
Mon Jun  3 17:30:51 2019,38.60716247558594
Mon Jun  3 17:31:54 2019,38.60716247558594
Mon Jun  3 17:32:57 2019,38.116973876953125
Mon Jun  3 17:34:00 2019,37.62678527832031
Mon Jun  3 17:35:03 2019,37.62678527832031
Mon Jun  3 17:36:06 2019,37.62678527832031
Mon Jun  3 17:37:09 2019,37.62678527832031
Mon Jun  3 17:38:12 2019,37.1365966796875
Mon Jun  3 17:39:15 2019,37.1365966796875
Mon Jun  3 17:40:18 2019,37.1365966796875
Mon Jun  3 17:41:21 2019,37.1365966796875
Mon Jun  3 17:42:24 2019,37.62678527832031
Mon Jun  3 17:43:27 2019,37.62678527832031
Mon Jun  3 17:44:30 2019,37.62678527832031
Mon Jun  3 17:45:33 2019,37.62678527832031
Mon Jun  3 17:46:36 2019,37.62678527832031
Mon Jun  3 17:47:39 2019,37.62678527832031
Mon Jun  3 17:48:42 2019,37.1365966796875
Mon Jun  3 17:49:45 2019,37.1365966796875
Mon Jun  3 17:50:48 2019,37.1365966796875
Mon Jun  3 17:51:51 2019,38.116973876953125
Mon Jun  3 17:52:54 2019,37.62678527832031
Mon Jun  3 17:53:57 2019,37.62678527832031
Mon Jun  3 17:55:00 2019,37.62678527832031
Mon Jun  3 17:56:03 2019,37.1365966796875
Mon Jun  3 17:57:06 2019,37.1365966796875
Mon Jun  3 17:58:10 2019,37.1365966796875
Mon Jun  3 17:59:13 2019,37.1365966796875
Mon Jun  3 18:00:16 2019,37.1365966796875
Mon Jun  3 18:01:19 2019,37.1365966796875
Mon Jun  3 18:02:22 2019,36.64640808105469
Mon Jun  3 18:03:25 2019,36.64640808105469
Mon Jun  3 18:04:28 2019,37.1365966796875
Mon Jun  3 18:05:31 2019,37.1365966796875
Mon Jun  3 18:06:34 2019,36.64640808105469
Mon Jun  3 18:07:37 2019,36.64640808105469
Mon Jun  3 18:08:40 2019,36.64640808105469
Mon Jun  3 18:09:43 2019,36.64640808105469
Mon Jun  3 18:10:46 2019,36.64640808105469
Mon Jun  3 18:11:49 2019,36.156219482421875
Mon Jun  3 18:12:52 2019,36.64640808105469
Mon Jun  3 18:13:55 2019,35.66603088378906
Mon Jun  3 18:14:58 2019,36.156219482421875
Mon Jun  3 18:16:01 2019,35.66603088378906
Mon Jun  3 18:17:04 2019,35.66603088378906
Mon Jun  3 18:18:07 2019,35.66603088378906
Mon Jun  3 18:19:10 2019,35.66603088378906
Mon Jun  3 18:20:13 2019,35.66603088378906
Mon Jun  3 18:21:16 2019,35.66603088378906
Mon Jun  3 18:22:19 2019,35.66603088378906
Mon Jun  3 18:23:22 2019,35.17584228515625
Mon Jun  3 18:24:25 2019,35.66603088378906
Mon Jun  3 18:25:28 2019,35.17584228515625
Mon Jun  3 18:26:31 2019,35.17584228515625
Mon Jun  3 18:27:34 2019,35.17584228515625
Mon Jun  3 18:28:37 2019,35.17584228515625
Mon Jun  3 18:29:40 2019,35.17584228515625
Mon Jun  3 18:30:43 2019,34.68565368652344
Mon Jun  3 18:31:46 2019,35.17584228515625
Mon Jun  3 18:32:49 2019,35.17584228515625
Mon Jun  3 18:33:52 2019,35.17584228515625
Mon Jun  3 18:34:55 2019,35.17584228515625
Mon Jun  3 18:35:58 2019,37.1365966796875
Mon Jun  3 18:37:01 2019,36.64640808105469
Mon Jun  3 18:38:04 2019,36.156219482421875
Mon Jun  3 18:39:07 2019,36.156219482421875
Mon Jun  3 18:40:10 2019,36.64640808105469
Mon Jun  3 18:41:13 2019,37.62678527832031
Mon Jun  3 18:42:16 2019,37.1365966796875
Mon Jun  3 18:43:19 2019,37.62678527832031
Mon Jun  3 18:44:22 2019,37.62678527832031
Mon Jun  3 18:45:25 2019,37.62678527832031
Mon Jun  3 18:46:28 2019,37.1365966796875
Mon Jun  3 18:47:31 2019,36.64640808105469
Mon Jun  3 18:48:34 2019,36.64640808105469
Mon Jun  3 18:49:37 2019,36.156219482421875
Mon Jun  3 18:50:40 2019,35.66603088378906
Mon Jun  3 18:51:44 2019,36.156219482421875
Mon Jun  3 18:52:47 2019,36.156219482421875
Mon Jun  3 18:53:50 2019,36.156219482421875
Mon Jun  3 18:54:53 2019,36.64640808105469
Mon Jun  3 18:55:56 2019,37.1365966796875
Mon Jun  3 18:56:59 2019,37.1365966796875
Mon Jun  3 18:58:02 2019,37.1365966796875
Mon Jun  3 18:59:05 2019,37.62678527832031
Mon Jun  3 19:00:08 2019,37.62678527832031
Mon Jun  3 19:01:11 2019,36.64640808105469
Mon Jun  3 19:02:14 2019,36.64640808105469
Mon Jun  3 19:03:17 2019,36.64640808105469
Mon Jun  3 19:04:20 2019,36.64640808105469
Mon Jun  3 19:05:23 2019,36.64640808105469
Mon Jun  3 19:06:26 2019,35.66603088378906
Mon Jun  3 19:07:29 2019,35.66603088378906
Mon Jun  3 19:08:32 2019,35.66603088378906
Mon Jun  3 20:04:05 2019,43.999237060546875
Mon Jun  3 20:05:09 2019,43.999237060546875
Mon Jun  3 20:08:12 2019,43.50904846191406
Mon Jun  3 20:09:16 2019,43.50904846191406
Mon Jun  3 20:36:30 2019,42.038482666015625
Mon Jun  3 20:37:33 2019,42.038482666015625
Mon Jun  3 20:38:36 2019,42.038482666015625
Mon Jun  3 20:39:39 2019,42.038482666015625
Mon Jun  3 20:40:42 2019,42.038482666015625
Mon Jun  3 20:40:56 2019,42.038482666015625
Mon Jun  3 20:42:00 2019,42.038482666015625
Mon Jun  3 20:43:29 2019,42.038482666015625
Mon Jun  3 20:44:33 2019,42.038482666015625
Mon Jun  3 20:45:37 2019,42.038482666015625
Tue Jun  4 10:15:52 2019,44.9796142578125
Tue Jun  4 10:16:48 2019,44.48942565917969
Tue Jun  4 10:17:51 2019,44.48942565917969
Tue Jun  4 11:12:47 2019,42.52867126464844
Tue Jun  4 11:22:35 2019,42.038482666015625
Tue Jun  4 11:24:30 2019,42.038482666015625
Tue Jun  4 11:25:34 2019,42.038482666015625
Tue Jun  4 11:27:04 2019,41.54829406738281
Tue Jun  4 11:39:12 2019,40.56791687011719
Tue Jun  4 11:40:16 2019,41.05810546875
Tue Jun  4 11:41:20 2019,42.038482666015625
Tue Jun  4 11:42:23 2019,42.038482666015625
Tue Jun  4 11:43:27 2019,41.54829406738281
Tue Jun  4 11:44:31 2019,41.54829406738281
Tue Jun  4 11:45:35 2019,41.54829406738281
Tue Jun  4 11:46:39 2019,41.54829406738281
Tue Jun  4 11:47:43 2019,41.05810546875
Tue Jun  4 11:48:46 2019,41.05810546875
Tue Jun  4 11:49:50 2019,41.05810546875
Tue Jun  4 11:50:54 2019,41.54829406738281
Tue Jun  4 11:51:58 2019,41.54829406738281
Tue Jun  4 11:53:02 2019,41.54829406738281
Tue Jun  4 11:54:06 2019,41.54829406738281
Tue Jun  4 11:55:10 2019,41.54829406738281
Tue Jun  4 11:56:13 2019,41.54829406738281
Tue Jun  4 11:57:17 2019,41.54829406738281
Tue Jun  4 11:58:21 2019,42.038482666015625
Tue Jun  4 11:59:25 2019,42.038482666015625
Tue Jun  4 12:00:29 2019,41.54829406738281
Tue Jun  4 12:01:33 2019,41.54829406738281
Tue Jun  4 12:02:36 2019,41.54829406738281
Tue Jun  4 12:03:40 2019,41.05810546875
Tue Jun  4 12:04:44 2019,41.05810546875
Tue Jun  4 12:27:49 2019,43.01885986328125
Tue Jun  4 12:30:08 2019,43.999237060546875
Tue Jun  4 12:31:13 2019,43.999237060546875
Tue Jun  4 12:31:49 2019,44.48942565917969
Tue Jun  4 12:33:40 2019,44.9796142578125
Tue Jun  4 12:35:26 2019,45.959991455078125
Tue Jun  4 12:37:58 2019,45.46980285644531
Tue Jun  4 12:40:32 2019,45.46980285644531
Tue Jun  4 12:42:27 2019,44.9796142578125
Tue Jun  4 12:43:31 2019,44.9796142578125
Tue Jun  4 12:44:35 2019,44.48942565917969
Tue Jun  4 12:45:39 2019,43.999237060546875
Tue Jun  4 12:46:42 2019,43.999237060546875
Tue Jun  4 12:47:46 2019,43.50904846191406
Tue Jun  4 12:48:51 2019,43.50904846191406
Tue Jun  4 12:49:54 2019,43.50904846191406
Tue Jun  4 12:50:58 2019,43.50904846191406
Tue Jun  4 12:52:02 2019,43.50904846191406
Tue Jun  4 12:53:06 2019,43.50904846191406
Tue Jun  4 12:54:10 2019,43.50904846191406
Tue Jun  4 12:55:14 2019,43.01885986328125
Tue Jun  4 12:56:17 2019,43.01885986328125
Tue Jun  4 12:57:21 2019,43.01885986328125
Tue Jun  4 12:58:25 2019,43.50904846191406
Tue Jun  4 12:59:29 2019,43.01885986328125
Tue Jun  4 13:00:33 2019,43.01885986328125
Tue Jun  4 13:01:36 2019,43.01885986328125
Tue Jun  4 13:02:40 2019,43.01885986328125
Tue Jun  4 13:03:44 2019,43.50904846191406
Tue Jun  4 13:04:48 2019,43.999237060546875
Tue Jun  4 13:05:52 2019,44.48942565917969
Tue Jun  4 13:06:56 2019,43.999237060546875
Tue Jun  4 13:07:59 2019,43.999237060546875
Tue Jun  4 13:09:03 2019,43.50904846191406
Tue Jun  4 13:10:07 2019,43.50904846191406
Tue Jun  4 13:11:11 2019,43.50904846191406
