date,reading
Sat Mar  2 10:47:18 2019	,59.685272216796875
Sat Mar  2 10:47:19 2019	,59.685272216796875
Sat Mar  2 10:47:20 2019	,59.685272216796875
Sat Mar  2 10:47:22 2019	,59.685272216796875
Sat Mar  2 10:47:23 2019	,59.685272216796875
Sat Mar  2 10:47:24 2019	,59.685272216796875
Sat Mar  2 10:47:25 2019	,59.685272216796875
Sat Mar  2 10:47:27 2019	,59.685272216796875
Sat Mar  2 10:47:28 2019	,59.685272216796875
Sat Mar  2 10:47:29 2019	,59.685272216796875
Sat Mar  2 10:47:31 2019	,59.685272216796875
Sat Mar  2 10:47:32 2019	,59.685272216796875
Sat Mar  2 10:47:33 2019	,59.685272216796875
Sat Mar  2 10:47:35 2019	,59.685272216796875
Sat Mar  2 10:47:36 2019	,59.685272216796875
Sat Mar  2 10:47:37 2019	,59.685272216796875
Sat Mar  2 10:47:39 2019	,59.685272216796875
Sat Mar  2 10:47:40 2019	,59.685272216796875
Sat Mar  2 10:47:41 2019	,59.685272216796875
Sat Mar  2 10:47:42 2019	,59.685272216796875
Sat Mar  2 10:47:44 2019	,59.685272216796875
Sat Mar  2 10:47:45 2019	,59.685272216796875
Sat Mar  2 10:47:46 2019	,59.685272216796875
Sat Mar  2 10:47:48 2019	,59.685272216796875
Sat Mar  2 10:47:49 2019	,59.685272216796875
Sat Mar  2 10:47:50 2019	,59.685272216796875
Sat Mar  2 10:47:52 2019	,59.685272216796875
Sat Mar  2 10:47:53 2019	,59.685272216796875
Sat Mar  2 10:47:54 2019	,59.685272216796875
Sat Mar  2 10:47:55 2019	,59.685272216796875
Sat Mar  2 10:47:57 2019	,59.685272216796875
Sat Mar  2 10:47:58 2019	,59.685272216796875
Sat Mar  2 10:47:59 2019	,59.685272216796875
Sat Mar  2 10:48:01 2019	,59.685272216796875
Sat Mar  2 10:48:02 2019	,59.685272216796875
Sat Mar  2 10:48:03 2019	,59.685272216796875
Sat Mar  2 10:48:05 2019	,59.685272216796875
Sat Mar  2 10:48:06 2019	,59.685272216796875
Sat Mar  2 10:48:07 2019	,59.685272216796875
Sat Mar  2 10:48:09 2019	,59.685272216796875
Sat Mar  2 10:48:10 2019	,59.685272216796875
Sat Mar  2 10:48:11 2019	,59.685272216796875
Sat Mar  2 10:48:12 2019	,59.685272216796875
Sat Mar  2 10:48:14 2019	,59.685272216796875
Sat Mar  2 10:48:15 2019	,59.685272216796875
Sat Mar  2 10:48:16 2019	,59.685272216796875
Sat Mar  2 10:48:18 2019	,59.685272216796875
Sat Mar  2 10:48:19 2019	,59.685272216796875
Sat Mar  2 10:48:20 2019	,59.685272216796875
Sat Mar  2 10:48:22 2019	,59.685272216796875
Sat Mar  2 10:48:23 2019	,59.685272216796875
Sat Mar  2 10:48:24 2019	,59.685272216796875
Sat Mar  2 10:48:25 2019	,59.685272216796875
Sat Mar  2 10:48:27 2019	,59.685272216796875
Sat Mar  2 10:48:28 2019	,59.685272216796875
Sat Mar  2 10:48:29 2019	,59.685272216796875
Sat Mar  2 10:48:31 2019	,59.685272216796875
Sat Mar  2 10:48:32 2019	,59.685272216796875
Sat Mar  2 10:48:33 2019	,59.685272216796875
Sat Mar  2 10:48:35 2019	,59.685272216796875
Sat Mar  2 10:48:36 2019	,59.685272216796875
Sat Mar  2 10:48:37 2019	,59.685272216796875
Sat Mar  2 10:48:38 2019	,59.685272216796875
Sat Mar  2 10:48:40 2019	,59.685272216796875
Sat Mar  2 10:48:41 2019	,59.685272216796875
Sat Mar  2 10:48:42 2019	,59.685272216796875
Sat Mar  2 10:48:44 2019	,59.685272216796875
Sat Mar  2 10:48:45 2019	,59.685272216796875
Sat Mar  2 10:48:46 2019	,59.685272216796875
Sat Mar  2 10:48:48 2019	,59.685272216796875
Sat Mar  2 10:48:49 2019	,59.685272216796875
Sat Mar  2 10:48:50 2019	,59.685272216796875
Sat Mar  2 10:48:52 2019	,59.685272216796875
Sat Mar  2 10:48:53 2019	,59.685272216796875
Sat Mar  2 10:48:54 2019	,59.685272216796875
Sat Mar  2 10:48:55 2019	,59.685272216796875
Sat Mar  2 10:48:57 2019	,59.685272216796875
Sat Mar  2 10:48:58 2019	,59.685272216796875
Sat Mar  2 10:48:59 2019	,59.685272216796875
Sat Mar  2 10:49:01 2019	,59.685272216796875
Sat Mar  2 10:49:02 2019	,59.685272216796875
Sat Mar  2 10:49:03 2019	,59.685272216796875
Sat Mar  2 10:49:05 2019	,59.685272216796875
Sat Mar  2 10:49:06 2019	,59.685272216796875
Sat Mar  2 10:49:07 2019	,59.685272216796875
Sat Mar  2 10:49:08 2019	,59.685272216796875
Sat Mar  2 10:49:10 2019	,59.685272216796875
Sat Mar  2 10:49:11 2019	,59.685272216796875
Sat Mar  2 10:49:12 2019	,59.685272216796875
Sat Mar  2 10:49:14 2019	,59.685272216796875
Sat Mar  2 10:49:15 2019	,59.685272216796875
Sat Mar  2 10:49:16 2019	,59.685272216796875
Sat Mar  2 10:49:18 2019	,59.685272216796875
Sat Mar  2 10:49:19 2019	,59.685272216796875
Sat Mar  2 10:49:20 2019	,59.685272216796875
Sat Mar  2 10:49:22 2019	,59.685272216796875
Sat Mar  2 10:49:23 2019	,59.685272216796875
Sat Mar  2 10:49:24 2019	,59.685272216796875
Sat Mar  2 10:49:25 2019	,59.685272216796875
Sat Mar  2 10:49:27 2019	,59.685272216796875
Sat Mar  2 10:49:28 2019	,59.685272216796875
Sat Mar  2 10:49:29 2019	,59.685272216796875
Sat Mar  2 10:49:31 2019	,59.685272216796875
Sat Mar  2 10:49:32 2019	,59.685272216796875
Sat Mar  2 10:49:33 2019	,59.685272216796875
Sat Mar  2 10:49:35 2019	,59.685272216796875
Sat Mar  2 10:49:36 2019	,59.685272216796875
Sat Mar  2 10:49:37 2019	,60.17546081542969
Sat Mar  2 10:49:38 2019	,60.17546081542969
Sat Mar  2 10:49:40 2019	,60.17546081542969
Sat Mar  2 10:49:41 2019	,60.17546081542969
Sat Mar  2 10:49:42 2019	,60.17546081542969
Sat Mar  2 10:49:44 2019	,60.17546081542969
Sat Mar  2 10:49:45 2019	,60.17546081542969
Sat Mar  2 10:49:46 2019	,60.17546081542969
Sat Mar  2 10:49:48 2019	,60.17546081542969
Sat Mar  2 10:49:49 2019	,60.17546081542969
Sat Mar  2 10:49:50 2019	,60.17546081542969
Sat Mar  2 10:49:51 2019	,60.17546081542969
Sat Mar  2 10:49:53 2019	,60.17546081542969
Sat Mar  2 10:49:54 2019	,60.17546081542969
Sat Mar  2 10:49:55 2019	,60.17546081542969
Sat Mar  2 10:49:57 2019	,60.17546081542969
Sat Mar  2 10:49:58 2019	,60.17546081542969
Sat Mar  2 10:49:59 2019	,60.17546081542969
Sat Mar  2 10:50:01 2019	,60.17546081542969
Sat Mar  2 10:50:02 2019	,60.17546081542969
Sat Mar  2 10:50:03 2019	,60.17546081542969
Sat Mar  2 10:50:05 2019	,60.17546081542969
Sat Mar  2 10:50:06 2019	,60.17546081542969
Sat Mar  2 10:50:07 2019	,60.17546081542969
Sat Mar  2 10:50:08 2019	,60.17546081542969
Sat Mar  2 10:50:10 2019	,60.17546081542969
Sat Mar  2 10:50:11 2019	,60.17546081542969
Sat Mar  2 10:50:12 2019	,60.17546081542969
Sat Mar  2 10:50:14 2019	,60.17546081542969
Sat Mar  2 10:50:15 2019	,60.17546081542969
Sat Mar  2 10:50:16 2019	,60.17546081542969
Sat Mar  2 10:50:18 2019	,60.17546081542969
Sat Mar  2 10:50:19 2019	,60.17546081542969
Sat Mar  2 10:50:20 2019	,60.17546081542969
Sat Mar  2 10:50:21 2019	,60.17546081542969
Sat Mar  2 10:50:23 2019	,60.17546081542969
Sat Mar  2 10:50:24 2019	,60.17546081542969
Sat Mar  2 10:50:25 2019	,60.17546081542969
Sat Mar  2 10:50:27 2019	,60.17546081542969
Sat Mar  2 10:50:28 2019	,60.17546081542969
Sat Mar  2 10:50:29 2019	,60.17546081542969
Sat Mar  2 10:50:31 2019	,60.17546081542969
Sat Mar  2 10:50:32 2019	,60.17546081542969
Sat Mar  2 10:50:33 2019	,60.17546081542969
Sat Mar  2 10:50:35 2019	,60.17546081542969
Sat Mar  2 10:50:36 2019	,60.17546081542969
Sat Mar  2 10:50:37 2019	,60.17546081542969
Sat Mar  2 10:50:38 2019	,60.17546081542969
Sat Mar  2 10:50:40 2019	,60.17546081542969
Sat Mar  2 10:50:41 2019	,60.17546081542969
Sat Mar  2 10:50:42 2019	,60.17546081542969
Sat Mar  2 10:50:44 2019	,60.17546081542969
Sat Mar  2 10:50:45 2019	,60.17546081542969
Sat Mar  2 10:50:46 2019	,60.17546081542969
Sat Mar  2 10:50:48 2019	,60.17546081542969
Sat Mar  2 10:50:49 2019	,60.17546081542969
Sat Mar  2 10:50:50 2019	,60.17546081542969
Sat Mar  2 10:50:51 2019	,60.17546081542969
Sat Mar  2 10:50:53 2019	,60.17546081542969
Sat Mar  2 10:50:54 2019	,60.17546081542969
Sat Mar  2 10:50:55 2019	,60.17546081542969
Sat Mar  2 10:50:57 2019	,60.17546081542969
Sat Mar  2 10:50:58 2019	,60.17546081542969
Sat Mar  2 10:50:59 2019	,60.17546081542969
Sat Mar  2 10:51:01 2019	,60.17546081542969
Sat Mar  2 10:51:02 2019	,60.17546081542969
Sat Mar  2 10:51:03 2019	,60.17546081542969
Sat Mar  2 10:51:04 2019	,60.17546081542969
Sat Mar  2 10:51:06 2019	,60.17546081542969
Sat Mar  2 10:51:07 2019	,60.17546081542969
Sat Mar  2 10:51:08 2019	,60.17546081542969
Sat Mar  2 10:51:10 2019	,60.17546081542969
Sat Mar  2 10:51:11 2019	,60.17546081542969
Sat Mar  2 10:51:12 2019	,60.17546081542969
Sat Mar  2 10:51:14 2019	,60.17546081542969
Sat Mar  2 10:51:15 2019	,60.17546081542969
Sat Mar  2 10:51:16 2019	,60.17546081542969
Sat Mar  2 10:51:18 2019	,60.17546081542969
Sat Mar  2 10:51:19 2019	,60.17546081542969
Sat Mar  2 10:51:20 2019	,60.17546081542969
Sat Mar  2 10:51:21 2019	,60.17546081542969
Sat Mar  2 10:51:23 2019	,60.17546081542969
Sat Mar  2 10:51:24 2019	,60.17546081542969
Sat Mar  2 10:51:25 2019	,60.17546081542969
Sat Mar  2 10:51:27 2019	,60.17546081542969
Sat Mar  2 10:51:28 2019	,59.685272216796875
Sat Mar  2 10:51:29 2019	,59.685272216796875
Sat Mar  2 10:51:31 2019	,59.685272216796875
Sat Mar  2 10:51:32 2019	,59.685272216796875
Sat Mar  2 10:51:33 2019	,59.685272216796875
Sat Mar  2 10:51:34 2019	,59.685272216796875
Sat Mar  2 10:51:36 2019	,59.685272216796875
Sat Mar  2 10:51:37 2019	,59.685272216796875
Sat Mar  2 10:51:38 2019	,59.685272216796875
Sat Mar  2 10:51:40 2019	,59.685272216796875
Sat Mar  2 10:51:41 2019	,59.685272216796875
Sat Mar  2 10:51:42 2019	,59.685272216796875
Sat Mar  2 10:51:44 2019	,59.685272216796875
Sat Mar  2 10:51:45 2019	,59.685272216796875
Sat Mar  2 10:51:46 2019	,59.685272216796875
Sat Mar  2 10:51:48 2019	,59.685272216796875
Sat Mar  2 10:51:49 2019	,59.685272216796875
Sat Mar  2 10:51:50 2019	,59.685272216796875
Sat Mar  2 10:51:51 2019	,59.685272216796875
Sat Mar  2 10:51:53 2019	,59.685272216796875
Sat Mar  2 10:51:54 2019	,59.685272216796875
Sat Mar  2 10:51:55 2019	,59.685272216796875
Sat Mar  2 10:51:57 2019	,59.685272216796875
Sat Mar  2 10:51:58 2019	,60.17546081542969
Sat Mar  2 10:51:59 2019	,59.685272216796875
Sat Mar  2 10:52:01 2019	,60.17546081542969
Sat Mar  2 10:52:02 2019	,60.17546081542969
Sat Mar  2 10:52:03 2019	,60.17546081542969
Sat Mar  2 10:52:04 2019	,60.17546081542969
Sat Mar  2 10:52:06 2019	,60.17546081542969
Sat Mar  2 10:52:07 2019	,60.17546081542969
Sat Mar  2 10:52:08 2019	,60.17546081542969
Sat Mar  2 10:52:10 2019	,60.17546081542969
Sat Mar  2 10:52:11 2019	,60.17546081542969
Sat Mar  2 10:52:12 2019	,60.17546081542969
Sat Mar  2 10:52:14 2019	,60.17546081542969
Sat Mar  2 10:52:15 2019	,60.17546081542969
Sat Mar  2 10:52:16 2019	,60.17546081542969
Sat Mar  2 10:52:18 2019	,60.17546081542969
Sat Mar  2 10:52:19 2019	,60.17546081542969
Sat Mar  2 10:52:20 2019	,60.17546081542969
Sat Mar  2 10:52:21 2019	,60.17546081542969
Sat Mar  2 10:52:23 2019	,60.17546081542969
Sat Mar  2 10:52:24 2019	,60.17546081542969
Sat Mar  2 10:52:25 2019	,60.17546081542969
Sat Mar  2 10:52:27 2019	,60.17546081542969
Sat Mar  2 10:52:28 2019	,60.17546081542969
Sat Mar  2 10:52:29 2019	,60.17546081542969
Sat Mar  2 10:52:31 2019	,60.17546081542969
Sat Mar  2 10:52:32 2019	,60.17546081542969
Sat Mar  2 10:52:33 2019	,60.17546081542969
Sat Mar  2 10:52:34 2019	,60.17546081542969
Sat Mar  2 10:52:36 2019	,60.17546081542969
Sat Mar  2 10:52:37 2019	,60.17546081542969
Sat Mar  2 10:52:38 2019	,60.17546081542969
Sat Mar  2 10:52:40 2019	,60.17546081542969
Sat Mar  2 10:52:41 2019	,60.17546081542969
Sat Mar  2 10:52:42 2019	,60.17546081542969
Sat Mar  2 10:52:44 2019	,60.17546081542969
Sat Mar  2 10:52:45 2019	,60.17546081542969
Sat Mar  2 10:52:46 2019	,60.17546081542969
Sat Mar  2 10:52:48 2019	,60.17546081542969
Sat Mar  2 10:52:49 2019	,60.17546081542969
Sat Mar  2 10:52:50 2019	,60.17546081542969
Sat Mar  2 10:52:51 2019	,60.17546081542969
Sat Mar  2 10:52:53 2019	,59.685272216796875
Sat Mar  2 10:52:54 2019	,59.685272216796875
Sat Mar  2 10:52:55 2019	,59.685272216796875
Sat Mar  2 10:52:57 2019	,59.685272216796875
Sat Mar  2 10:52:58 2019	,59.685272216796875
Sat Mar  2 10:52:59 2019	,59.685272216796875
Sat Mar  2 10:53:01 2019	,59.685272216796875
Sat Mar  2 10:53:02 2019	,59.685272216796875
Sat Mar  2 10:53:03 2019	,59.685272216796875
Sat Mar  2 10:53:04 2019	,59.685272216796875
Sat Mar  2 10:53:06 2019	,59.685272216796875
Sat Mar  2 10:53:07 2019	,59.685272216796875
Sat Mar  2 10:53:08 2019	,59.685272216796875
Sat Mar  2 10:53:10 2019	,59.685272216796875
Sat Mar  2 10:53:11 2019	,59.685272216796875
Sat Mar  2 10:53:12 2019	,59.685272216796875
Sat Mar  2 10:53:14 2019	,59.685272216796875
Sat Mar  2 10:53:15 2019	,59.685272216796875
Sat Mar  2 10:53:16 2019	,59.685272216796875
Sat Mar  2 10:53:18 2019	,59.685272216796875
Sat Mar  2 10:53:19 2019	,59.685272216796875
Sat Mar  2 10:53:20 2019	,59.685272216796875
Sat Mar  2 10:53:21 2019	,59.685272216796875
Sat Mar  2 10:53:23 2019	,59.685272216796875
Sat Mar  2 10:53:24 2019	,59.685272216796875
Sat Mar  2 10:53:25 2019	,59.685272216796875
Sat Mar  2 10:53:27 2019	,59.685272216796875
Sat Mar  2 10:53:28 2019	,59.685272216796875
Sat Mar  2 10:53:29 2019	,59.685272216796875
Sat Mar  2 10:53:31 2019	,59.685272216796875
Sat Mar  2 10:53:32 2019	,59.685272216796875
Sat Mar  2 10:53:33 2019	,59.685272216796875
Sat Mar  2 10:53:34 2019	,59.685272216796875
Sat Mar  2 10:53:36 2019	,59.685272216796875
Sat Mar  2 10:53:37 2019	,59.685272216796875
Sat Mar  2 10:53:38 2019	,59.685272216796875
Sat Mar  2 10:53:40 2019	,59.685272216796875
Sat Mar  2 10:53:41 2019	,59.685272216796875
Sat Mar  2 10:53:42 2019	,59.685272216796875
Sat Mar  2 10:53:44 2019	,59.685272216796875
Sat Mar  2 10:53:45 2019	,59.685272216796875
Sat Mar  2 10:53:46 2019	,59.685272216796875
Sat Mar  2 10:53:48 2019	,59.685272216796875
Sat Mar  2 10:53:49 2019	,59.685272216796875
Sat Mar  2 10:53:50 2019	,59.685272216796875
Sat Mar  2 10:53:51 2019	,59.685272216796875
Sat Mar  2 10:53:53 2019	,59.685272216796875
Sat Mar  2 10:53:54 2019	,59.685272216796875
Sat Mar  2 10:53:55 2019	,59.685272216796875
Sat Mar  2 10:53:57 2019	,59.685272216796875
Sat Mar  2 10:53:58 2019	,59.685272216796875
Sat Mar  2 10:53:59 2019	,59.685272216796875
Sat Mar  2 10:54:01 2019	,59.685272216796875
Sat Mar  2 10:54:02 2019	,59.685272216796875
Sat Mar  2 10:54:03 2019	,59.685272216796875
Sat Mar  2 10:54:04 2019	,59.685272216796875
Sat Mar  2 10:54:06 2019	,59.685272216796875
Sat Mar  2 10:54:07 2019	,59.685272216796875
Sat Mar  2 10:54:08 2019	,59.685272216796875
Sat Mar  2 10:54:10 2019	,59.685272216796875
Sat Mar  2 10:54:11 2019	,59.685272216796875
Sat Mar  2 10:54:12 2019	,59.685272216796875
Sat Mar  2 10:54:14 2019	,59.685272216796875
Sat Mar  2 10:54:15 2019	,60.17546081542969
Sat Mar  2 10:54:16 2019	,60.17546081542969
Sat Mar  2 10:54:18 2019	,60.17546081542969
Sat Mar  2 10:54:19 2019	,60.17546081542969
Sat Mar  2 10:54:20 2019	,60.17546081542969
Sat Mar  2 10:54:21 2019	,60.17546081542969
Sat Mar  2 10:54:23 2019	,60.17546081542969
Sat Mar  2 10:54:24 2019	,60.17546081542969
Sat Mar  2 10:54:25 2019	,60.17546081542969
Sat Mar  2 10:54:27 2019	,60.17546081542969
Sat Mar  2 10:54:28 2019	,60.17546081542969
Sat Mar  2 10:54:29 2019	,60.17546081542969
Sat Mar  2 10:54:31 2019	,60.17546081542969
Sat Mar  2 10:54:32 2019	,60.17546081542969
Sat Mar  2 10:54:33 2019	,60.17546081542969
Sat Mar  2 10:54:34 2019	,60.17546081542969
Sat Mar  2 10:54:36 2019	,60.17546081542969
Sat Mar  2 10:54:37 2019	,60.17546081542969
Sat Mar  2 10:54:38 2019	,60.17546081542969
Sat Mar  2 10:54:40 2019	,60.17546081542969
Sat Mar  2 10:54:41 2019	,60.17546081542969
Sat Mar  2 10:54:42 2019	,60.17546081542969
Sat Mar  2 10:54:44 2019	,60.17546081542969
Sat Mar  2 10:54:45 2019	,60.17546081542969
Sat Mar  2 10:54:46 2019	,60.17546081542969
Sat Mar  2 10:54:47 2019	,60.17546081542969
Sat Mar  2 10:54:49 2019	,60.17546081542969
Sat Mar  2 10:54:50 2019	,60.17546081542969
Sat Mar  2 10:54:51 2019	,60.17546081542969
Sat Mar  2 10:54:53 2019	,60.17546081542969
Sat Mar  2 10:54:54 2019	,60.17546081542969
Sat Mar  2 10:54:55 2019	,60.17546081542969
Sat Mar  2 10:54:57 2019	,60.17546081542969
Sat Mar  2 10:54:58 2019	,60.17546081542969
Sat Mar  2 10:54:59 2019	,60.17546081542969
Sat Mar  2 10:55:01 2019	,60.17546081542969
Sat Mar  2 10:55:02 2019	,60.17546081542969
Sat Mar  2 10:55:03 2019	,60.17546081542969
Sat Mar  2 10:55:04 2019	,60.17546081542969
Sat Mar  2 10:55:06 2019	,60.17546081542969
Sat Mar  2 10:55:07 2019	,60.17546081542969
Sat Mar  2 10:55:08 2019	,60.17546081542969
Sat Mar  2 10:55:10 2019	,60.17546081542969
Sat Mar  2 10:55:11 2019	,60.17546081542969
Sat Mar  2 10:55:12 2019	,60.17546081542969
Sat Mar  2 10:55:14 2019	,60.17546081542969
Sat Mar  2 10:55:15 2019	,60.17546081542969
Sat Mar  2 10:55:16 2019	,60.17546081542969
Sat Mar  2 10:55:17 2019	,60.17546081542969
Sat Mar  2 10:55:19 2019	,60.17546081542969
Sat Mar  2 10:55:20 2019	,59.685272216796875
Sat Mar  2 10:55:21 2019	,60.17546081542969
Sat Mar  2 10:55:23 2019	,59.685272216796875
Sat Mar  2 10:55:24 2019	,60.17546081542969
Sat Mar  2 10:55:25 2019	,60.17546081542969
Sat Mar  2 10:55:27 2019	,60.17546081542969
Sat Mar  2 10:55:28 2019	,60.17546081542969
Sat Mar  2 10:55:29 2019	,60.17546081542969
Sat Mar  2 10:55:31 2019	,60.17546081542969
Sat Mar  2 10:55:32 2019	,60.17546081542969
Sat Mar  2 10:55:33 2019	,60.17546081542969
Sat Mar  2 10:55:34 2019	,60.17546081542969
Sat Mar  2 10:55:36 2019	,60.17546081542969
Sat Mar  2 10:55:37 2019	,60.17546081542969
Sat Mar  2 10:55:38 2019	,60.17546081542969
Sat Mar  2 10:55:40 2019	,60.17546081542969
Sat Mar  2 10:55:41 2019	,60.17546081542969
Sat Mar  2 10:55:42 2019	,60.17546081542969
Sat Mar  2 10:55:44 2019	,60.17546081542969
Sat Mar  2 10:55:45 2019	,60.17546081542969
Sat Mar  2 10:55:46 2019	,60.17546081542969
Sat Mar  2 10:55:47 2019	,60.17546081542969
Sat Mar  2 10:55:49 2019	,60.17546081542969
Sat Mar  2 10:55:50 2019	,60.17546081542969
Sat Mar  2 10:55:51 2019	,60.17546081542969
Sat Mar  2 10:55:53 2019	,60.17546081542969
Sat Mar  2 10:55:54 2019	,60.17546081542969
Sat Mar  2 10:55:55 2019	,60.6656494140625
Sat Mar  2 10:55:57 2019	,60.17546081542969
Sat Mar  2 10:55:58 2019	,60.6656494140625
Sat Mar  2 10:55:59 2019	,60.6656494140625
Sat Mar  2 10:56:01 2019	,60.6656494140625
Sat Mar  2 10:56:02 2019	,60.6656494140625
Sat Mar  2 10:56:03 2019	,60.17546081542969
Sat Mar  2 10:56:04 2019	,60.17546081542969
Sat Mar  2 10:56:06 2019	,60.17546081542969
Sat Mar  2 10:56:07 2019	,60.17546081542969
Sat Mar  2 10:56:08 2019	,60.17546081542969
Sat Mar  2 10:56:10 2019	,60.17546081542969
Sat Mar  2 10:56:11 2019	,60.17546081542969
Sat Mar  2 10:56:12 2019	,60.17546081542969
Sat Mar  2 10:56:14 2019	,60.17546081542969
Sat Mar  2 10:56:15 2019	,60.17546081542969
Sat Mar  2 10:56:16 2019	,60.17546081542969
Sat Mar  2 10:56:17 2019	,60.17546081542969
Sat Mar  2 10:56:19 2019	,60.17546081542969
Sat Mar  2 10:56:20 2019	,60.17546081542969
Sat Mar  2 10:56:21 2019	,60.17546081542969
Sat Mar  2 10:56:23 2019	,60.17546081542969
Sat Mar  2 10:56:24 2019	,60.17546081542969
Sat Mar  2 10:56:25 2019	,60.17546081542969
Sat Mar  2 10:56:27 2019	,60.17546081542969
Sat Mar  2 10:56:28 2019	,60.17546081542969
Sat Mar  2 10:56:29 2019	,60.17546081542969
Sat Mar  2 10:56:31 2019	,60.17546081542969
Sat Mar  2 10:56:32 2019	,60.17546081542969
Sat Mar  2 10:56:33 2019	,60.17546081542969
Sat Mar  2 10:56:34 2019	,60.17546081542969
Sat Mar  2 10:56:36 2019	,60.17546081542969
Sat Mar  2 10:56:37 2019	,60.17546081542969
Sat Mar  2 10:56:38 2019	,60.17546081542969
Sat Mar  2 10:56:40 2019	,60.17546081542969
Sat Mar  2 10:56:41 2019	,60.17546081542969
Sat Mar  2 10:56:42 2019	,60.17546081542969
Sat Mar  2 10:56:44 2019	,60.17546081542969
Sat Mar  2 10:56:45 2019	,60.17546081542969
Sat Mar  2 10:56:46 2019	,60.17546081542969
Sat Mar  2 10:56:47 2019	,60.17546081542969
Sat Mar  2 10:56:49 2019	,60.17546081542969
Sat Mar  2 10:56:50 2019	,60.17546081542969
Sat Mar  2 10:56:51 2019	,60.17546081542969
Sat Mar  2 10:56:53 2019	,60.17546081542969
Sat Mar  2 10:56:54 2019	,60.17546081542969
Sat Mar  2 10:56:55 2019	,60.17546081542969
Sat Mar  2 10:56:57 2019	,60.17546081542969
Sat Mar  2 10:56:58 2019	,60.17546081542969
Sat Mar  2 10:56:59 2019	,60.17546081542969
Sat Mar  2 10:57:01 2019	,60.17546081542969
Sat Mar  2 10:57:02 2019	,60.17546081542969
Sat Mar  2 10:57:03 2019	,60.17546081542969
Sat Mar  2 10:57:04 2019	,60.17546081542969
Sat Mar  2 10:57:06 2019	,60.17546081542969
Sat Mar  2 10:57:07 2019	,60.17546081542969
Sat Mar  2 10:57:08 2019	,60.17546081542969
Sat Mar  2 10:57:10 2019	,60.17546081542969
Sat Mar  2 10:57:11 2019	,60.6656494140625
Sat Mar  2 10:57:12 2019	,60.17546081542969
Sat Mar  2 10:57:14 2019	,60.6656494140625
Sat Mar  2 10:57:15 2019	,60.6656494140625
Sat Mar  2 10:57:16 2019	,60.6656494140625
Sat Mar  2 10:57:17 2019	,60.6656494140625
Sat Mar  2 10:57:19 2019	,60.6656494140625
Sat Mar  2 10:57:20 2019	,60.6656494140625
Sat Mar  2 10:57:21 2019	,60.6656494140625
Sat Mar  2 10:57:23 2019	,60.6656494140625
Sat Mar  2 10:57:24 2019	,60.6656494140625
Sat Mar  2 10:57:25 2019	,60.6656494140625
Sat Mar  2 10:57:27 2019	,60.6656494140625
Sat Mar  2 10:57:28 2019	,60.6656494140625
Sat Mar  2 10:57:29 2019	,60.6656494140625
Sat Mar  2 10:57:30 2019	,60.6656494140625
Sat Mar  2 10:57:32 2019	,60.6656494140625
Sat Mar  2 10:57:33 2019	,60.6656494140625
Sat Mar  2 10:57:34 2019	,60.6656494140625
Sat Mar  2 10:57:36 2019	,60.6656494140625
Sat Mar  2 10:57:37 2019	,60.6656494140625
Sat Mar  2 10:57:38 2019	,60.6656494140625
Sat Mar  2 10:57:40 2019	,60.6656494140625
